"id","loss"
577478,2573.01150478697
577479,2669.58513261322
577484,2705.36432561814
577493,2634.19661261911
577505,3338.44662351705
577513,2550.28303072226
577516,2951.6440745154
577521,4235.09081109334
577522,3071.58480644126
577526,3459.41283118597
577527,3046.97301421315
577534,2358.46752010326
577536,3895.0616623655
577540,2019.1044732484
577542,3351.17634647862
577547,1950.53481410499
577549,2463.92005254059
577554,3311.26664857097
577557,2572.61982004055
577569,2171.62782992394
577570,3096.14662547189
577579,3506.79743011457
577580,3161.65165701386
577585,3351.73242421464
577588,4119.82293962154
577591,3678.00170510583
577592,3522.36986776694
577596,3534.95040971936
577597,2687.06384884947
577600,3337.6959370196
577607,3160.77932805102
577609,3052.9736020626
577613,2865.09578129816
577623,2765.20685073165
577633,2618.51254723322
577639,4000.89034905892
577646,4059.13596794652
577660,3431.94966363676
577666,3093.01328348684
577667,2055.82220365287
577680,2687.47045264901
577683,2546.4451592418
577704,3082.52323492523
577706,2787.2198356227
577713,3882.74637160381
577716,2677.4283325256
577719,3027.76031580492
577732,2060.25189103008
577734,4453.28814619587
577743,2489.83817538096
577749,2401.56711016262
577750,2371.60407021216
577754,3305.48712311065
577764,2347.83902304897
577787,3602.52031599321
577790,3584.84973453241
577797,2989.58396086371
577806,2917.42908960322
577809,3743.83463568824
577815,2721.31904164086
577816,2815.05100970921
577819,3099.12408587321
577820,2918.15333044078
577823,3092.05674146346
577829,3055.59004888866
577830,3222.46502077283
577831,2655.32626784013
577833,2424.51667045727
577836,2837.06433851015
577837,2693.95665078971
577846,2480.55138688966
577855,3454.73944974542
577860,2985.2699469324
577861,3070.2982703572
577864,3058.06276763164
577865,2826.03957064942
577871,4428.35670882135
577874,2819.62017937395
577878,2493.1331918877
577887,2601.71297676134
577890,2320.36844958847
577905,2541.31381051134
577906,1789.82422158137
577908,3331.99879023393
577910,2927.70911532172
577920,3576.88560974712
577923,3455.91041258506
577925,4034.88770889388
577928,3241.13162101313
577938,3774.52291465578
577942,2385.1534219186
577952,3350.63875991961
577963,2540.90650125531
577971,2567.91429772434
577977,3697.51515936797
577978,3380.48652837476
577979,2697.2034793683
577989,3947.01114820718
577992,2794.52424961647
577997,3163.15895646735
577998,3916.88036075854
578000,3756.3166880749
578005,3104.80921448886
578007,2402.1114399622
578008,2849.48804712594
578010,2673.11890035478
578013,4133.74576450827
578018,4227.94304770583
578032,2961.01248167593
578034,3951.07079444582
578037,2695.67627650235
578050,2134.69451067428
578055,3207.59132827603
578056,2133.31687935429
578060,4329.72706981154
578064,2403.68882388874
578068,2861.45196980865
578071,2804.91776758656
578074,3880.81832500783
578077,3764.72889481008
578081,2650.93507360545
578083,3314.9134251657
578084,3786.20918048187
578087,2863.98171681996
578090,3101.22060832382
578092,3531.1632937923
578093,2788.57599502719
578095,4306.37101306153
578100,2669.56167434278
578101,2650.23094155843
578109,2224.60467705926
578117,2866.53415293345
578120,3978.98690886654
578122,2489.11477327776
578125,3033.67934531951
578129,3344.80162273305
578132,3214.49564218738
578144,2303.65924598533
578148,2234.48691262567
578149,2967.44945648086
578153,3367.71709085196
578157,3239.44141729951
578162,3755.91895002074
578170,2693.58590927232
578173,3081.27894403982
578179,2291.17548738308
578186,3313.44636720014
578189,3001.91024990506
578195,2449.79412472128
578206,3237.22850833045
578211,3431.24263580948
578213,2482.26534961753
578214,2698.24126740554
578221,4324.94166373396
578224,2933.53664090888
578229,2819.49883512757
578237,3426.57898967762
578240,3621.60713846932
578244,2669.72790585894
578255,2790.54042233271
578263,3114.02047469033
578265,3544.25485583862
578276,3023.12515532933
578282,3468.14206739575
578285,3153.51452201663
578287,3787.67017884948
578293,4019.4174538265
578310,2509.34403777487
578311,3667.59368724535
578314,2449.76355757875
578317,2429.24372913617
578318,2424.02469732326
578321,3179.50382203072
578323,2683.17953261932
578343,3295.38469572788
578344,3297.0949408246
578348,3313.87036801938
578350,2850.52968390019
578351,3395.31736015361
578357,3380.68803826559
578358,3263.60567381446
578359,3193.91667571695
578364,2662.33787704475
578383,4165.52512995983
578384,3207.47709141159
578387,2884.7148936559
578390,2464.87586546942
578397,4121.70084290499
578414,4215.70917063424
578418,4216.27578616493
578420,2558.87735610933
578423,2615.91993794674
578435,2336.63986267849
578436,2970.82369486811
578441,2656.10678937356
578442,2143.48498702508
578446,2561.90662203697
578451,2849.45711244851
578452,3297.56490015727
578453,2537.68411361656
578457,3154.68420901021
578460,2104.72803211258
578461,2874.7801196319
578468,2979.18658563991
578471,4363.12668086465
578484,3412.77716940381
578497,2720.47311210609
578502,4081.59781974753
578505,3298.00311742431
578508,3280.36871439106
578513,3777.94575051017
578518,3157.51928455529
578529,3547.11814078097
578536,3062.95051248437
578538,3381.11962649712
578539,2777.90540665411
578543,3362.62334045069
578546,2810.32199795387
578547,2374.4690579727
578552,2112.54660895695
578561,2535.31339272502
578571,2104.52700137769
578574,3355.31316548792
578581,2879.87720027913
578586,3018.12651970134
578589,2039.90831299207
578591,3623.20202626442
578598,2751.27366981778
578610,2439.10901810694
578612,2519.68480747036
578627,3387.31698864639
578628,2819.32050642652
578630,2815.45353882261
578633,3317.06471326591
578643,3075.32373515017
578649,3387.66540892269
578654,3143.28914846914
578655,4095.20223308276
578664,2553.70247386405
578666,3352.85919692019
578669,3068.70031011464
578670,3551.18103177407
578674,3737.53716260227
578675,2296.42899102197
578682,3561.79905518106
578685,4061.07371860346
578687,3090.04047731916
578693,2713.76913966394
578694,3180.81274737062
578700,3357.6534315418
578706,2577.76850666338
578707,2711.48639641755
578713,3526.80223298146
578714,2437.68192829531
578715,3020.69299273068
578723,3929.78619293162
578724,2891.17833872434
578725,3081.09308370855
578726,3422.58924184629
578728,3621.04944817645
578736,3240.32327800921
578737,3059.63372554329
578738,2817.06785259431
578745,3214.54116665857
578747,2982.49180126778
578750,3397.77888148305
578756,3187.31543623968
578764,2739.60943107932
578771,2924.37285223651
578778,3043.48195143684
578779,3396.89861692559
578785,3077.31612509712
578786,2514.55143982102
578788,2890.17139502579
578794,3081.55149841241
578798,3912.38577999976
578804,2277.14060953484
578811,3308.82242500523
578824,2633.04857047871
578834,2838.95280840955
578836,3510.83189217524
578843,3692.14032028084
578852,5430.23270455972
578860,2914.96878403075
578863,4732.74591548024
578869,3013.88926137672
578876,3364.07875785047
578878,4516.20294686742
578888,3041.963221877
578894,2714.56627739006
578895,3418.25567387091
578898,3122.98620930735
578900,3119.27865857486
578905,2729.54953067747
578907,4487.79907152954
578913,3240.83859356582
578916,2150.9646965372
578917,2348.91484547319
578919,3257.4416763895
578923,2135.08409779379
578928,2385.66377790961
578932,3365.92623201935
578933,3984.72372855298
578934,2439.47026783739
578936,2331.8298220344
578944,3746.51880224362
578946,4030.05225499422
578948,2738.27475588019
578949,2702.09153268745
578967,3739.25140320995
578972,2820.81762329802
578980,2682.1717710087
578993,3087.71898609569
578994,3025.5372421067
579011,3490.56119866873
579014,3908.61737000232
579017,3349.04138914196
579024,2692.26410630491
579026,2315.93439384168
579038,3539.4804589786
579039,4379.81346712426
579040,3460.99425107344
579045,2879.35457935404
579055,3603.63126862378
579056,2698.22384319114
579059,2866.77746868549
579060,2478.11868794573
579061,2669.22996962442
579068,3216.49594743744
579069,2869.82609804124
579073,3737.554908918
579074,2040.81523051987
579080,3106.93116581909
579081,3784.31342679926
579086,2442.58086614234
579088,2780.09625620751
579099,2692.61829709715
579100,3055.03269667968
579110,2994.15533318196
579112,3328.31366163185
579120,3233.85409391617
579125,2104.40531168833
579130,2102.09305705705
579132,3558.84603230138
579134,3008.50160720435
579142,3298.55836239292
579144,3012.70358224918
579158,2823.13085464746
579161,2448.05305239707
579169,3499.14587289707
579171,2243.92675098595
579172,3228.8578718725
579173,3078.60715424105
579178,3114.67701486842
579180,3290.62424297088
579182,2697.23090641737
579185,2477.59201432163
579196,3343.38144712633
579197,1999.64318569011
579200,2538.03124165375
579202,2173.71035045691
579204,3317.09763742458
579207,2914.78065439326
579213,2496.29196591236
579217,3006.39901058101
579218,2618.30763491035
579219,3068.2454505532
579224,2475.33871541336
579227,1791.23904218935
579230,2217.63797012366
579241,2470.68341832081
579244,3189.21600497982
579247,2740.50765305091
579248,3537.0425045392
579252,3304.43802853266
579255,3451.45890873155
579257,2764.27122545001
579265,2945.40460750429
579274,3637.17074724444
579276,2724.6715241895
579283,2438.93357345809
579287,2961.68560164833
579295,2651.35150121555
579296,3251.31471061538
579300,1625.33463726389
579302,2150.4579510102
579303,2739.84673491
579304,3486.6580986518
579308,3132.126090859
579313,2647.72961160361
579314,4307.42755867972
579328,3681.45289751914
579330,1892.01293858057
579331,3086.51222557269
579334,1667.00181588237
579335,2519.16219766482
579337,3826.45267688768
579339,3109.80357893159
579341,3091.75235501371
579343,2933.55185892883
579345,3003.9140678683
579347,3312.02414704823
579353,3578.88522499
579355,3616.96850081433
579359,2974.54955368097
579369,2279.17368072371
579376,2895.77460754356
579389,3349.45292969885
579390,3463.49691584799
579396,2609.91548008121
579401,2947.1364642769
579404,2177.13664554416
579408,1942.65125703439
579413,1989.67722828046
579416,3266.31384648344
579435,3639.51182729955
579440,3667.01802894296
579450,3694.86963123217
579453,2437.5196817099
579455,2337.8696422004
579458,2529.78479351426
579462,2650.88017408424
579465,2508.66931378089
579474,2493.37318743537
579475,2564.71502664124
579476,2582.41953418599
579477,2136.33661267076
579493,3486.521746583
579497,2666.70692905933
579499,4000.53141567327
579519,2591.19899761239
579520,3105.94549282948
579532,3751.23852950268
579541,3541.28908191163
579542,4360.6932140308
579543,3269.97666781454
579548,4205.58567247865
579555,2134.78792877404
579556,3384.59896800216
579558,2612.10979710896
579559,2794.45484931935
579560,3230.85294363976
579564,3158.54387835329
579565,3300.22764384924
579572,3142.30245309497
579575,2205.00200176839
579579,4180.28684415921
579581,2661.83674874905
579587,3339.61002412076
579590,3033.89383583534
579592,3027.65573511639
579594,3366.727021349
579599,3034.29256121871
579602,3514.13839283503
579608,2720.9937136271
579609,2112.09991441374
579611,3290.39510219428
579615,2987.02616846715
579632,3454.21174661591
579633,3190.47859965123
579638,3861.18257729632
579645,2850.06327907734
579650,2710.86248856789
579653,3063.96777193461
579660,3608.20924979116
579671,2858.9587408581
579672,2887.70543192555
579678,1617.59940891143
579679,2961.22245833399
579680,2662.33785949135
579698,2471.54753044679
579701,1946.26395657088
579708,3125.60448651242
579719,2580.63445494545
579721,2545.59247997809
579726,3160.49491158854
579738,2433.33170871874
579739,3392.00109441333
579741,3082.07205204621
579751,2285.56959578838
579752,3632.02641049201
579753,2864.72254705381
579768,3247.64220299601
579777,2426.92401817329
579779,2770.27121423638
579781,3046.52806788789
579783,2387.2318305203
579787,2946.27665756163
579789,2624.60407686692
579790,4170.3824987444
579802,3048.49268296493
579803,3476.36643247086
579804,2071.52881227707
579817,2783.29823104055
579828,2604.34044806819
579834,3521.51365276766
579845,3414.73075268717
579846,2876.70859120775
579853,2044.19449577577
579859,3956.2743582276
579860,4208.9002896075
579873,4021.83025721666
579879,3693.99510883862
579881,3606.59526040857
579891,3513.52072320986
579898,2203.58491248756
579902,3943.42628834129
579904,2611.17343878485
579905,2724.20733866877
579907,2944.37111608373
579909,4008.60883862562
579912,3983.17492382897
579913,3296.89674416539
579914,3697.61972155435
579917,3273.84081122545
579919,3740.68804365792
579921,3115.80381537044
579922,3092.90596383482
579926,3050.92557801509
579930,3100.23656748605
579932,3102.53371169845
579941,3524.53468896152
579946,2491.97108967015
579950,2958.06650815192
579957,2902.868660612
579963,3001.72138132342
579969,2145.37043466853
579973,2431.60437811457
579975,3186.85193515806
579978,4829.66984421172
579981,3031.78940921359
579983,2457.41726508213
579984,4198.17387803265
579987,3030.74704201171
579990,3613.29710736833
580003,3006.99916258685
580008,2906.55212439831
580016,2516.92244389518
580020,3768.44303427664
580024,3004.7710047125
580029,3493.42199321494
580039,3289.3886226724
580041,3118.86516889586
580042,2170.97338335126
580045,3351.10882309487
580059,2573.57498460527
580068,3313.85924869589
580074,3271.30689648514
580075,2709.07154609376
580076,2977.58072388178
580078,2450.05051934227
580086,2641.24957786993
580088,3535.80696136583
580096,3027.80788840367
580099,2569.52576480935
580104,3219.33722134594
580112,2721.34065716264
580118,2846.96007904674
580123,2569.62632555929
580128,2998.31651980793
580135,2497.90777205832
580147,2725.80494393811
580155,2501.41947533388
580163,2969.03462483594
580164,3931.44807356451
580166,3243.74077231747
580170,3044.02614417218
580179,3077.10458984488
580181,2874.01475805402
580185,2746.23869026658
580186,3123.1583100413
580194,4226.1488455003
580197,2516.04991777022
580202,4113.63115725695
580208,2423.56228294239
580211,2379.95884485328
580213,4505.70924951685
580216,3066.64784235759
580228,3621.89803556162
580232,3370.87504626527
580240,2825.1303420147
580260,2649.00226727027
580262,3778.47625956635
580270,2314.74633978753
580272,2278.19157598199
580277,2561.58703857936
580282,2969.99705075155
580283,2438.261880941
580295,3129.28131313734
580303,2624.23465287384
580304,2789.10275299134
580321,3699.90186075603
580323,3232.51144784295
580324,2320.54670868086
580341,3437.4750685681
580354,3051.68639779602
580358,3468.44211535794
580359,3110.25875502643
580361,2964.32168723861
580367,3755.76268983661
580388,3545.22556341543
580394,2008.38611655546
580398,2467.88594911481
580404,2749.35757668333
580409,3083.7773742918
580410,3591.05975283235
580413,3676.03350246461
580415,2878.14316214926
580416,3191.03715408975
580421,3365.57790477586
580423,3326.37913332108
